아 걱정 이런게 하나님 욕먹이는 일이	FALSE
이 거 비 하면 신천지 방역 협조 잘 하고 혈장 공 여 잘 하고 등 너무 잘한 것	FALSE
정말 뻔 뻔하다 전광훈 나라 위기 빠뜨리면서도 반성 하지 않는 그 목사 참 한심하다	FALSE
고의 성 다분 있는것 같다	FALSE
진짜 무섭다	FALSE
민노총 시위 대 관리 돼는거냐 어째 집회 동일하게 했는데 교회 어렵다고하는지 공작 냄새 나는것 같고 방역 문제 아니라 정부 실정 더 큰 문제 아닌가	FALSE
자발 적 검사 좀 받지 ㅠㅠ	FALSE
쟤 들은 미 통 당 없었으면 어쩔 뻔 ㅋㅋ	FALSE
요즘 신천지 확진 되었다는 이야기 안 나오는데 엉뚱한 개신교 일 내다니 지금 바이러스 신천지 때 더 위험하다는데 ㅉㅉㅉ	FALSE
재 들 답 없어 전국 뿔뿔이 흩어진거잖아 지금 아차 하는 순간 내 가족 친척 내 걸릴수 있어	FALSE
오죽하면 신천지 비교 할까 정말 개신교 들 정신차려야지 세상 걸림 돌이 되어서야 어찌 전광훈 목사 아니다	FALSE
방역 당국 고생 많네요 제 의 신천지 된다면 큰일 요 신천지교 은 협조 잘 해서 동선 파악 잘 됐지만 지금 교회 광북절 집회 어떻게 불을꺼 야할지 방역 당국 정부 고민 해야겠네요	FALSE
위기 진짜 아니 방역 철저히 하라 하는데 왜 안 지키고 난리 완전 문제 네	FALSE
모두 주님 곁 가라	FALSE
그 파주 사랑 교회 도주 자 좀 잡아 서울 서 도망자 영화 찍고 있는 그 아 생각 해도 짜증 이 정도 얼굴 공개 하고 공개 수배 해야 하지 않나	FALSE
검사 안 받는 사람 들 강력한 처벌 해	FALSE
아직 거리 두 기와 마스크 기본 했는데 지키지 않는 저 교회 들 사람 들 때문 재 확산 되는거니 정부 엄중한 처벌 해라	FALSE
전광훈 목사 놈 게 지 럴 떨어도 나와 상관 없는줄 알았는데 아니다 주가 오늘 박살 났다 나도 욕 나온다 사탄 악마 같은 눔 재정 적 고통 받고있으니 길 만나면 대갈 통 부숴 놓고 싶어진다 정신 적 문제 있는지 교역 자 로서 중심 못잡고 ㅂ 편향 적 정치성향 너무 깊다 왜 너 눔 인해 고통 받아야 하나	FALSE
사탄 마귀 들 들끓는것 보니 말세 말세	FALSE
신천지 때 심각하다 아니 신천지 도망 안 가고 협조 시키는대로 하더만 ㅁㅊ 전광훈 신도 들 다 미친 아니 사탄 임 열 불 터져	FALSE
신천지 때 정부 일상생활 하 해서 그 들 자기 들데로 생활 했지만 지금 그럴 때 아님에도 저 들 저런 행동 한 것 너무 무책임한것 같다	FALSE
바이러스 테러범 전광훈 그 추종자 들 씨 말려 야한다 ㆍ 또한 저런 사악한 해충 풀어주어 사회 혼란 야기 시킨 쓰레기 판사 함께 엄벌 해야 한다 ㆍ	FALSE
교인 개뿔 마귀 들 사람 죽이려 드는게 인간 일리 없다	FALSE
와우 신천지 더 악랄 하구만 미친거지 제 정신 이 라면 집회 왜 교회 모임 왜 해 마스크 제대로 썼어 봐 정말 화가 나네 ㅜㅜ	FALSE
아직도 압수수색 안 했니 짜장	FALSE
교인 당연한 조치 생각 됩니다 간 몸 바쳐서 일 해온 부 목사 님 돈 한 푼 안주 내쫓더니 언젠가 터질 줄 알았습니다 전 목사 당신 거짓 선지자 아니야 하나님 장난 하는 사이 하나님 까불면 죽어 나이 동갑 사람 통 하는 장난 하나님 하나님 당신 위 있다는 거야	FALSE
신천지 명단 확보 어려웠는데 사랑 제일 강당 있었던 사람 명단 확보 쉬우려나	FALSE
양비론 쉴드치는 꼴 좀 보소 한심하구려 ㅉㅉㅉ	FALSE
코로나 방역 역행 하는 자는 다 잡아 넣어라 전광훈 이만 희 이해찬 홍문표 이태원	FALSE
해수욕장 에버랜드 간 사람 들 어쩌구 말 되는 소리 해	FALSE
언젠가 는 큰사 고칠 줄 알았다	FALSE
국민 세금 치료 해줄게 아니라 치료 거부 하 사람 들 무지막지 한 세금 걷어 들이는게 현명할듯 지금 전 국민 노력 물 거품 든 파렴치 안 사람 들 죽어도 싸다	FALSE
여기 교회 다녀 코로나 걸린 사람 코로나 검사 및 일체 병원 비용 청구 해야되 지 않을까요	FALSE
코로나 전도 교회	FALSE
무식하면 용감하다는 옛말 있던대 아님 믿는 세력 있는 건가	FALSE
이런 정신 이상자 같은 작자 운영 하는 교회 허가 취소 해야 할것 같군 집회 하여 걸린것 들 치료 왜 해주 격리 시켜 뒤지게 나주	FALSE
천주교 정의 구 연 사 제단 안 걸리냐 교회 걸리네 전광훈 아마 제일 욕 많이 했지 ㅋㅋ 난 교회 걸린것을 본적 없네 ㅋㅋ	FALSE
야 교회 들 왜 기를 쓰고 문 여는지 아냐 소 중 규모 교회 교인 들 주는 돈 유지 되기 때문 사람 안 모이면 집 내놔야 됨 ㅋㅋㅋ 목사 개인 돈 하면 되지 않냐고 들 하는데 너 같으면 니 피 같은 돈 들이 붓고 싶냐 정부 쌩까고 문 한번 열면 땡 ㅋㅋㅋㅋㅋㅋ	FALSE
증상 있는 신도 들 검사 받지 못 하게 하고 강제 시위 참가 시킨 바이러스 숙주 전광훈 하나님 치료 해 줄꺼니까 격리 하면 되겠네 ㅋ 독방 가둬 놔 ㅉㅉ	FALSE
전광훈 바로 잡아 넣으면 되는데 왜 질질 질 끄노 무슨 속셈 이재명 맡겨라 바로 체포 조 뜬다	FALSE
야 그냥 방진 복 입고 몽둥이 들어서 쳐 때리면서 대려가야지	FALSE
사랑 제일 좋아하시네 진짜 정신차려라 거기 다니는 족속 들	FALSE
코로나 로 사회 적 거리 두기 하고 있는데 광복절 집회 하고 계속 현장 예배 드리고 드디어 일이 터졌군 감염 법 예방 개신교 교회 들 지키지 않고 있다	FALSE
정부 돈 써가며 나가라 할 땐 언제 이 젠 교회 탓	FALSE
저 교회 확 진자 탈출 도주 댄다거기에 진짜 명단 불 태우고 거짓 명단 넘겼다던데 이 정도 저 것 들 보수 거 맞냐 국가 전복 세력	FALSE
박원순 장례식 때 코로나 걸린 사람 없고 이 번 집회 코로나 걸린 사람 있다	FALSE
사랑 제 일 교회 코로나 만행 죄 규탄 합시다 폐 섬유화 상태 겨우 회복 되어 남은 삶 중 호흡 한번 제대로 할 수 없는 상태 헉헉대며 식은땀 흘리며 매 순간 순간 고통 이 하소 사랑 제 일 교회 코로나 만행 자 코로나 사망자 통계 아닌 먼 훗날 만 성 폐쇄 성 폐부 전 사망자 분류 될 수 있기를	FALSE
놀구있네 유흥업소 커피전문점 등등 여기저기 많은데 굳이 방역 지침 잘 지키는 교회 물 늘어지며 선동 하는거 보니 뻔히 보인다 이런 대 깨문 들 선전 선동 반응 하는 개 돼지 많다는게 우리나라 큰 불행 ㅜ ㅜ	FALSE
웃기 있네 그날 같이 데모 했던 민노총 쏙 빼고 지금 코로나 폭증 원인 일 수도 있는 박원순 조 문 객 명은 왜 전수 조사 안 하는데	FALSE
신 천진 숨기 했다 이 것 들 칠 렐레 팔 렐레 지 들은 천국 말 하면서 국민 들 지옥 선사 하려 한다	FALSE
이 시국 강한 법적 조치 필요하다 그저 해 주세요 협조 부탁 한다 안된다 강하게 처신 할 때 해야 한다 그 래야 말 들어 먹는다 사방 팔방 난리 안치 제발 정부 클리어 디렉션좀 해봐라 모든 국민 한 방향 움직여야지 종교 신성모독 어쩌 하지 시키는 대로 좀 하자 종교 자유 인정 해 주는 나라 흔 치 않다 이런 나라 태어났으니 종교 활동 내 의지 할수 있는거다 그러나 허용 해 주는 범위 있으면 따라야 하는 선도 있으니 제발 좀 말좀 들어 먹어라 북한 이었으면 꿈 못 꾼	FALSE
교인 들 착한 사람 못 봤다 이 기적 영악 남 얘기 절대 듣지 않는 고집불통 민폐 집단	FALSE
난이 제 교회 다니는 인간 들 안 만날려고 이 기적 것 들 이제 개인정보 공개 할 때 종교 꼭 기입 합시다 정말 이 사람 들 너무하네요	FALSE
온 국민 얼마나 힘들게 코로나 대처 있는데 전광훈 마귀 떼 들 설치	FALSE
전광훈 목사 코로나 안 걸리는거 아니예요 자칭 신 하는 분이시니 그럼 코로나 없애주셔요 맨날 다른사람 건딜드 으이구 벌 받은거여	FALSE
비 협조 병워 탈출 등 사 살이 답 이럴 태 총 안 쓰면 언제 씀 국민 안전 위협 중	FALSE
이미 코르 걸린건 어쩔 수 없고 제발 협조 즘 잘 해줬으면 좋겠네	FALSE
애수 쟁이 들 재발 댓글 달 마라	FALSE
여기 교회 보이 토끼 신천지 속 아닌 척 좋지 않은 짓은 둘다 했음 다른사람 들 이런 일 하지 않았으면	FALSE
전 국민 무사 탈 없이 잘 이겨 냈으면 좋겠네요	FALSE
초기 정부 인지 하지 못 했을 때 지금 집담 감염 걸리는거는 일부러 퍼트 리 거 아님 코로나 집단 감염 걸린 곳 집회 열고 목사 확 진자 집회 선동 한 거임 왜 정부 가만히 두는거 임 도움 받았나 국민 들 만 마스크 쓰라고 집 있으라고 하지말고 제발 일 좀해	FALSE
정말 같은 기독교인 창피합니다 법대 빠른 조치 해주셔요	FALSE
본인 들 이득 위해 나라 반 쪼갠 탓 아닐까 그 놈 협치 좀 진정 성 있게 하고 좀 달래 가면 같이 가면 좋았을 것	FALSE
이기심 행동 해서 걸리고 아파서 이 폭염 방호복 입게 하는 것 죄다	FALSE
하여 간쟁 들 천국 갈 끼 설 발 들 존나 처 대 살아생전 몸 사리	FALSE
신천지 못 광후 이 빠는 ㄴㅕㄴ 놈 들	FALSE
너희 들 요즘 하는것 보니 정치 물 들었나 ㅉㅉㅉ	FALSE
가지가지 하네	FALSE
신천지 던 사랑 제 일이 던 간 서울 크게 터지면 통제 할 방법 없음 신천지 대구 터졌기에 그 정도 그친것 같은데	FALSE
저 것 들 밉고 정치 것 들 밉고 전부 자기 주머니 챙기기 바빠가 국민 들 죽어가네 ㅠ	FALSE
GH 형 유렵 미국 형 코로나 바이러스 전파 력 우한 코로나 비해 배 그런듯	FALSE
차 펜데믹 이미 시작 되었었다 미국 등 외국 동조 해서 쭝국 보상 청구 해야 한다 교회 전가 시킬려고 혈안 되었구나	FALSE
제 일 천지 아주 멋지네 써 글	FALSE
종교 정치 미쳐 날뜀	FALSE
누가 봐도 정치 적	FALSE
방역 당국 감당 안 되나보다 광역 수사 대 이런 곳 도 와야 되지 않냐	FALSE
누가 저렇게 간땡 부 푸 렸 나기 상 천외 퍼포먼스 하나님 모독 자 천 벌이 두렵잖은 비인간 고통 받는 사람 들 어쩔 겨	FALSE
남탓 그만 하시고 각자 마스크 잘 착용 하시는 것 건강 이롭습니다	FALSE
같은 기독교 창피하다 감염 사고 치지말거나 아니면 관리 잘 하던가	FALSE
여기 박근혜 빨다가 문벌 맞는 곳 ㅋ 코로나 너무 써 먹네	FALSE
우마오당 댓글 건 당 받는다매 재앙 이 얼 마주 대	FALSE
나라 망하겠다	FALSE
법 대로 목사 들 우습게 생각 하는게 법임 법 물렀다	FALSE
자수 해라	FALSE
교회 안 몰아 넣고 불 싸지르면 쉬운데	FALSE
왜 저러는걸 까요	FALSE
의료 진 들 무슨 죄 이 무더위 ㅠㅠ	FALSE
이럴 때 권력 쓰세요 부탁 드립니다	TRUE
다른 사람 피 해주지 통제 따라주길	FALSE
전광훈 코로나 역적 역사 남으리	FALSE
이만 희 신천지 사이비 집단 더 썩어 빠진 한없이 교만한 목사 들 존재 하기에 교회 발 코로나 더 위험해졌습니다	FALSE
댓글 비율 바라 이 시간 여기 댓글 쳐 달 있는 대 남자 댓글 알바 ㅋㅋ	FALSE
항 제 검사 했습니다 검색 해 보세요 항체 발현 률 너무 미미해서 의미 없었습니다	FALSE
언론 더 문제 정신차리시길	FALSE
사랑 제 일 교회 지 도부 색출 해서 깜빵 백년 동안 쳐 넣자 밥 하루 한 끼 나머진 알아서 흩어질거야	FALSE
국민 들 찾아내어서 신고 합시다	FALSE
이렇게 프레임 걸린 기사 쓰는거 문제 있는 걸 아는데 나중 고발 들어오면 어쩔 려고 국민 들 요동치게 하는 기사 네	FALSE
난 울 나라 정권 이 거 코로나 막 생각 없단 생각 안든다 전 국민 주민등록 순 부터 까지 매 일 코로나 검사 하면 다 잡을수 있지 않나 인력 물 적 안될까 그렇지 않을꺼 같은데 자동차 보험 일간 돌아다니고 싶으면 검사 의무 하면 될꺼 같은데 또 입국 금지 안 하는 이유 이해 안 간다 수출 관련 된 사람 허용 하면 될 껄 이해 불가 대한민국 정권	FALSE
확 진자 피해자 다방 역은 정부 책임	FALSE
진자 맘 먹고 퍼뜨리려 집단 있으니 얼마나 고생 질 본 힘내세요	FALSE
광화문 버스 대절 해서 왔던데 같이 버스 탄 사람 들 마스크 잘 썼겠죠 문제 휴게소 들렸을것이고 단체 음식점 갔을텐데 어휴	FALSE
주간 셧다운 합시다	FALSE
무식하면 용감하지 나중 확진 받으면 병상 없어서 먼저 하나님 날수 있다	FALSE
교회 그러지 말구 다른 대도 ㅠ 다 ㅜ 하지 그 래야 더 나올텐데	FALSE
본인 돈 치료 하게하고 구상권 청구 하세요	FALSE
모든 구상권 청구 교회 압수수색 해야 함	FALSE
개 돼지 못 인간 들 때문 이 것 무슨 날벼락 저런 인간 들 하느님 믿고 따르는 자 들 맞나싶다 결코 용서 받지 못 할 만행 저지른 자 들 무관용 원칙 벌 받아야 할것 입니다	FALSE
테러범 입니다 국가 반역죄 사형 시켜 야합니다	FALSE
하나님 저리 하도록 했을까 목자 들 하나님 팔이 도를 지나치고있다 아마 지옥 갈 최 순번 목자 일 가능성 이크 종교 자유 핑계 사리 사욕 체 우는 종교인 들 하나님 입장 본다면 때려 죽 싶을듯	FALSE
나쁜 일 항상 기독교 안 끼면 안되지 우리나라 목사 들 유독 부동산 재벌 정치 목숨 건 사람 들 많은지 교회 본연 활동 하는지 궁금�	FALSE
제발 좀 얼릉 나와서 검사 좀 받아라 다른사람 들 피 해주지	FALSE
근데 통합 당 왜 자꾸 엮는건가 ㅉㅉㅉ 무능한 선동 쟁이 들 대 깨문 청와대 더불당	FALSE
당신 선동 쟁이	FALSE
전광훈 지 부인 살겠다고 입원 하더라 신도 들 는 검사 받지말고 피하 지는 살 추종자 들 죽으라고 한건데 도 진짜 그러고 들있다 저 추종자 들 뇌 바이러스 찼나보다 니 들 죽었으면 좋겠지만 일반 피해자 생길까봐 치료 해주는거야 이뻐 선줄아냐	FALSE
아침 지하철 장난 아님 이동 금지 시켜 야함	FALSE
자수 해서 검진 합시다	FALSE
문죄인 지지율 떨어지니까 가슴 아팠나 봅니당 ㅋ 이번 제대로 대처 해서 지지율 끌어 올립시다	FALSE
잘 못 한건 맞지만 국면 전환 용 이용 되는듯 코로나 집회 예배 하면 감염 되고 엘리베이터 같이 탓 다 고 감염 되는데 출퇴근시간 콩나물 시루 같은 지하철 버스 단 한 건 감염 자 없다는 이 코 메디 코로나 누구 살리는구나	FALSE
공산당 식 가자 그냥	FALSE
솔 찍히 아는 지인 중 교회 다니던 사람 들 색안경 끼 보게 될듯 함 교회 다니는 사람 진짜 거른다	FALSE
통제 힘들단 말 기사 ㅜ 어디 있냐 제목 똑바로 안달	FALSE
전광훈 풀어 준 법원 어떤 생각 풀어주었는지 진짜 궁금하다 빨리 재수감 하	FALSE
한국 코로나 빠른시 일내에 잡을거라 믿습니다	FALSE
난 이번 마귀 보았다	FALSE
진작 코로나 초기 때 잡을수있었는데 집회 한다 하면 막고 교회 예배 제한 둘때 하지못하게 하고 그랬어야지 경찰 주 구 장창 배치 해놓고 넋 놓다가 서울시 마비 오겠네요 사이비 집단 때문	FALSE
도망친 확 진자 어디 누구 감염 시킬 지 모르는 시 한 폭탄 발견 즉시 강력한 공권력 통제 해야 하지 않나요 테이저 건 같은 거 요	FALSE
휴 초 강하게 통제 했어야 하는데	FALSE
일단 그것 들 치료 끝나고나면 국적 박탈 시켜서 추방 해야한 다 감염병 우습게 보는것 들 정말 싫다 ㅡㅡ	FALSE
ㅅㅏ 태의 심각 성 부족하니 저런 일 벌이 저리 당당하지	FALSE
범죄자 인권 조 온 챙기더니 누구 걸릴수 있는 감염 자 인권 완전 개무시 하네	FALSE
무슨 바퀴 아니고 숨어 다니냐 니 들 목숨 인 알 주변 사람 피 해보는데 나와서 검사 받자	FALSE
신종 미꾸라지 다시 진흙탕 만드	FALSE
예수 쟁이 들이 문제 애초 강력하게 종교 행사 못 하게 했어야지 이건 뭐 잠잠해 질 만하 아주 빵 터지네	FALSE
사탄 제 교회	FALSE
정말 엄벌 해 주세요 이런 상황 강하게 규제 해야 합니다 이런 인간 들 땡순 교회 나락 추락 한다	FALSE
사랑 제 일 교회 코로나 확 진자 한 군데 모아 격리 시켜 치료 안 해줘야 사회 적 정신차리지	FALSE
에 일본 흔들었던 오 움 진리 교 같은 전광훈 그 무리 들 나라 흔들고 국민 건강 안전 망치는구나 악의 축	FALSE
갑자기 주 잠복기간 있는데	FALSE
노 머시 악의축	FALSE
종교 붙잡아 죽착 작두 다스려라 돌은 인간 들 죽어도 된다	FALSE
용서 받고 구원 받아야 되는 인간 들 교회 다니는거고 그중 제일 악한 놈 목사 놈	FALSE
지 회 참여 하신 분들 다 코로나 걸렸으면 합니다	FALSE
국민 목숨 가지 도박 한 것 들 엄벌 하	FALSE
집회 끝나고 다음 날 부터 확진 자수 대거 늘었는데 잠복기 있다면서 하루 지나 쏟아진 확 진자 집회 참가 때문 휴가 때문 아닌가요 워터파크 해수욕장 마스크 쓰지 않은데 휴가 즐기러 온 인파 들 엄청 나던데 왜 다 교인 탓 집회 탓 만 하는지 모르겠네요	FALSE
법 허용 범위 넘어 꼭 사형 시키세요	FALSE
꼭 구상권 청구 해서 법 바로 세우자	FALSE
이 노무 교회 문제 진짜 제일 민폐 갑 종교	FALSE
그동안 방역 수 칙 지키며 노력 했던 국민 들 일선 노력 해오던 의료 진 들 무슨 잘못 이 욕 아까운 쓰레기 들 이 기적 교회 놈 들 너 의 들 신념 다 좋은데 남 들 피해 주지 말아야지 코로나 검사 받지말고 집회 참석 하 아 놔 이 쓰레기 들 그냥 다 죽어라 국가 도 도움 안될 쓰레기 들	FALSE
통제 안되면 강제 주일 셧다운 하자말안 듣는 개독 인간 들 니 들 땜 전 국민 힘들어 한다	FALSE
중공 폐렴 문 재앙 더 위험하다	FALSE
제발 정신 좀 차려 최소한 지금 너 네 더 위험 하다	FALSE
코로나 생각 강력하다	FALSE
보수 이미지 망치려고 심어놓은 쁘락치 믿고 싶다 진심	FALSE
문재인 때문 국민 들 싸우네 보기 좋다 ♡	FALSE
교회 저런것도 종교인	FALSE
전광훈 사형 가즈	FALSE
이런 놈 들 대한민국 어쩌 하면서 시위 해대 니 들 때문 나라 망하겠다 써 글	FALSE
결국 집단 면역 가즈	FALSE
고생 하는것 알 방역 너무 방심한것 아니야	FALSE
이런 망할 놈 들 알박기 광장 돈 줍기 전광훈 니 들 코로나 확산 시켜 우리 동네 가게 군데 오늘 매물 나왔다 가게 주인 들 좀 더 버틸려다가 다시 확산 되니 완전히 손 들 더구만 이런 정말 욕 한 트럭 분해도 모자라는 인간 들 코로나 겁 내지 않는게 뭔 용기 줄 아 온 국민 민폐 그리고 개신교 니 들 이런 상황 교회 탓 하는데 해수욕장 봉쇄 안 했다고 드립치는 일베충 수구 들 뭐 염치 있어라 대한민국 떠나서 니 들 좋아하는 미국 가라	FALSE
그냥 쏘아 죽여 버리면 좋겠다	FALSE
신천지 걸린 날 전국 폐쇄했음 근 데 욕 엄청나게 먹었는데 저기 도대체 뭐임 전국 적	FALSE
숨기지말고 괜 신변 보호 랍시고 제대로 공유 공지 해주세요 그 래야 더 피하 조심하죠	FALSE
미 통 당 이 것 들 선 모르네 국민 팔고 경제 팔아서 니 들 지지율 오르면 그 걸 다 된거 국민 똥 멍청이 맞다 저런 것 들 단 한번 태도 바꾼 적 없는데 여태 신나게 똥 싸 대는거 보면	FALSE
신천지 저런 큰 집회 안 했자 나 이건 퍼져있는거니 참 어트케 나가서 일 하란 거 이제 ㅠㅠ	FALSE
말좀 들어라 저러다 대폭발 되면 나라 탓 정부 탓 할게 뻔히 보이는데 방역 지침 어기면서 그런 입 놀릴 자격 없다	FALSE
구상권 청구 자비로 치료 받게해 팍팍 때려 통제 잘 된다	FALSE
미래 통합 당 전광훈 배후 ????????	FALSE
신천지 때 문재인 지지율 힘들어	FALSE
목사 지위 박탈 당한 교 준데 왜 교회 구 부르나 저 들 말 하는거 보면 진짜 정신 나갔는데 참 기 막힌데 저런 혹세 무민 처벌 하지 못 날리는 사회 적 손실 너 무크	FALSE
사랑 제 일 교회 펑 광화문 집회 자 들 있는 곳도 펑 펑펑 펑 다른 교인 들 욕먹히게 하지말어 랏 암튼 교 말 드럽게 안 들어 ㅊ 묵네	FALSE
지금 서 보니 신천지 적극 협조 했던듯 라이	FALSE
언론 믿을수가 없음 ? 누구 큰 그림 일지 ㅡㅡ	FALSE
더 이상 확 진자 없길 바랍니다 제발 부디	FALSE
걔네 들 하 까불어 대니까 하나님 직접 소멸하시는 중 입니다 사이비종교 놀아나는 정치인 들 소멸 될 겁니다 두고 보세요	FALSE
아 이렇게 더운데 진짜 단계 방역 하세요 이건 아닌듯 초기 잡아 야합니다	FALSE
그 못 살던 시대 제대로 교육 못 받은 자 들 이 정도 동 정해 줄테니 이제 편하게 예수 영접 하러가라	FALSE
전광 저 거 완치 되서 나오면 예수님 낳게 해주셨다 이빨 털껀데	FALSE
정신병 자였어	FALSE
여태껏 뭐 하다가 외식 여행 다니라 더니 ㅋㅋ	FALSE
목사 대 구 경북 놈	FALSE
미 통닭 또 정부 탓 하겠지 이제 서 전광훈 선 긋 기한 들 의리 없고 오로지 자신 안위 생각 하는 미 통 당 지지율 올라갈것 같냐 ㅉㅉ 진짜 생각 하는 수준 정말 바닥 그리고 빤 추 목사 풀어 준 중앙 지법 허 선 판사 집회 허가 서울 행정법원 박 형 순 판사 당신 들 본인 들 얼마나 큰 책임 가지 있는지 그리고 잘 못 된 판단 얼마나 많은 사람 들 괴롭히는지 꼭 알길 바라	FALSE
왜 특정 교회 지정 해서 탄압 제주도 서도 많이 나오고 휴가 부추긴 정부 책임 없나	FALSE
신천지 사랑 제 읽 교회 엄청 양반	FALSE
똥 오줌 못 가리고 오로지 문재인 탄핵 외치니 ㅉㅉㅉ	FALSE
똥 오줌 못 가리는건 너 같은 인간 놓고하는거다 에잇 코로나 걸려라	FALSE
제 일 교회 얘기 비 공감 누르는 사람 들 다 검사 해라	FALSE
전광훈 이 놈	FALSE
신천지 조용히나 움직 엿 지 여긴 대놓고 집회 예배 한숨 나오네요 ㅡㅠ	FALSE
자 예비군 면제 힘내라 코로나 화이팅 코로나	TRUE
방역 소 홀해지니 그 사이 전국구 확산 되게	FALSE
신천지 따위 절대 기독교 이길수 없다란 걸 기독교 보여주는군요 코로나 승자 투표 기독교 좋아요 vs 신천지 싫어용 투표 ㄱㄱㄱㄱ	FALSE
아 휴 교회 쟁이 들 답 없다 진짜 징글징글 하게 말안 들어 그럴꺼면 어디 섬나라 가서 따로 들 살어라 민폐 쟁이 들아	FALSE
저 교회 돈 내야 이만 희도 돈 냇잔 교회 문제 하여간 먼 짓거릴 쳐하길래 저리 나오노 이기 ㅡㅡ	FALSE
진짜 왜 그러냐	FALSE
날 더운데 방호복 입으시는 분 들 힘드시겟어요 ㅠ	FALSE
확실한거요 믿을수가 있어야지	FALSE
명 넘었다 제목 달려고 별 꼼수 다 쓰는구나 검찰 발 오 보 대명사 시방 새 뉴스 빨리 망해서 애국 해라 왜 미래 통합 당 등 비판 안 하는지는 뉴스 안 만드니 한 심	FALSE
참 언론 글쓰기 좋네 어디서 왜 감염 됐는지 정확히 조 사안 교회 성 감염 자랍니다 한 줄 쓰면 되니까	FALSE
생색 내고 뒤치닥거리 질 본이 저러다 민경 씨 한대 씩 맞아야지 정신 차리지 갑자기 문 통 님 정상 적 경제활동 하라 했을 때 생각나네요 짜파구리 드실 때 ㅠㅠ	FALSE
뭔 소린 다 컨펌 받고 한 걸 교회 저 지경 만든건데	FALSE
대체 휴일 주면서 즐기라 던 문 통 님 이 보상	FALSE
교회 및 광화문 집회 참가자 들 마스크 안 쓰고 돌아다녀서 코로나 확진 된거 아닙니까 당신 남탓 정부 탓 하지 마시길	FALSE
뻥 있네 지지율 떨어지니까 코로나 핑게 국민 들 볼모 공산 정권 만들려고 작정 있구나	FALSE
같은 실수 세번 씩 하나 초 코로나 승기 발언 연휴 앞두고 방역 규제 완화 또 이번 박원숭 장례식 명 결집 임시 공휴일 지정 외식 장려 쿠폰 이 정권 무능 무대 책 무책임 정권 그리고 항상 남탓 국민 탓	FALSE
정부 대응 능력 부족 환자 폭증	FALSE
통제 못 한다에 손목 아지 건 다 왜 통제 할 능력 없거 덩 교회 능력 없어	FALSE
무능한 정부 대국민사과 및 온 국민 코로나 피해 보상 촉구 https://www1.president.go.kr/petitions/Temp/XludHv	FALSE
빤스 그렇게 빨 되더니 조중동 꼬리 자 리기 출구 전략 들어갔네 어제 동지 오늘 적 되었구나 야비하네	FALSE
김우주 발언 록 정부 임시 공휴일 제정 휴가 쿠폰 발행 큰 정책 실패 코로나 대유행 불씨	FALSE
질 본 경고 어지간히 말 안 듣드 또 정부 원금 무마 해겠네	FALSE
전광훈 치료 하지말아야져 살인마 세금 치료 하나요	FALSE
대구 신천지 그 꼬 라지 봐놓고 똑같이 행동 한다는 것 들 있 단 진짜 소름 인간 맞음	FALSE
무기징역 때려라 인간 아니다	FALSE
교회 저렇게 기형 적 커야 하는 이유 도대체 뭘 까 머릿수 세력 싸움 하는 걸까 저러니 사고 나도 크게 나지	FALSE
난 기독교 너무 싫어 정말	FALSE
뻥 치지마 절대로 안속 는다	FALSE
이 쉑 우동 사리	FALSE
이단 신천지 개신교 협회	FALSE
기도 실것 해서 기도 빨 살수 있게 혼자 독방 가둬라 꼴 두 보기 싫다 티비 안 나왔으면 좋겠다	FALSE
못 믿을 검사 나이 롱 검사 필요 따라 늘었다 줄었다 하는 확 진자 모두 돌려 받는다 폐악 저지르면	FALSE
집단 이기주의 낳은 참극 제발 이웃 생각 하세요	FALSE
명 넘는건 시간 문제 수도권 어쩌	FALSE
전광훈 치료 하지 코로나 실험 마루타 써라	FALSE
수도권 난리 났군요 정말 조심해야하는 상황 요 그런데 자꾸 도망 조사 거부 하는 이유 신상 노출 인한 불이익 두려워서 가 아닐까 요 흠 물론 당당히 못 다닐거면 왜 다녔냐 고도 할 수 있겠지만 방역 당국 경찰 분들 저 분 들 신뢰 주고 또 저 분들 너무 욕 하지는 않으려는 일반인 들 태도 필요할 것 같다고 생각 합니다 물론 인구 밀 집도 높은 장소 숙식 등 행위 공공 선 위해 자제 하는 태도 역시 필요할 것 같긴 하지만 말 입니다	FALSE
미 춰 버리겠네 애 들 학교 좀 보내자	FALSE
교회 진짜 역사 남겠다 신천지 사랑 제 일 교회 바이러스 전파 장하다 진짜	FALSE
대한민국 있는 모든 교회 이제 정부 허락 없이는 집회 예배 할수 없게 만들어야 법 만들어야 한다 지정 날짜 교회 곳 예배 드리게 해야 한다 그리고 장로교회 소규모 교회 열지 못 하게 폐쇄 해야 한다 그것 현재 우한 폐렴 또 다시 퍼지는걸 방지 할수 있는 최선 방법 저런 인간 들 종교 자율 권 논 해 선 안된다 자가 조치 도망가고 열락 두절 그런 인간 들 자유 줄 필요없음 선택 권 줘 서는 안된다	FALSE
서울 사랑 제일 교회 맞나요	FALSE
서 울 사랑 제일 교회 신천지 무 삽다니 ㅜㅜ	FALSE
기레기 들 원하던 소식 코로나 재 유행	FALSE
종교 계 답 없습니다 세금 징수	FALSE
잠복기 주일 평균 일 음 ㅠㅠ	FALSE
공권력 이럴 때 쓰라고 있는거지 대한민국 암 같은 돈재 들 쓰어 버려라	FALSE
